x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,y1,y2,y3
0.7933472351999252,0.2783166429528596,-1.275161888709462,-1.539478593524317,4.948292483358719,4.249240458875484,-3.3830203591049335,-2.444823845183465,-2.327621075498011,6.876989801365038,274.5319973327718,0.7964626010170734,-4.316858626432977,4.73134180868602,4.955399457305934,1.5274132881871,-6.097599490510936,-5.207651480005693,567.4386422033506,0.888367675523069,1.6871792084464585,-5.290144024379547,-0.2210331779631307,3.7201604011315985,1261.0364683368155,-2.516214701771097,-4.213659810750341,-3.7211487712505478,4.869683532422465,486.99465647776736,-8.585412944735463,-0.03948376108810203,5.318681145549887,819.9714462029042,-4.4800930421043725,-1.3565457754314083,1.240279053598842,2
-0.3487250722484376,6.914848184151784,-1.9527772102392702,-1.8140211069756056,2.467357541531923,3.2322338883391177,0.8857165827932576,-3.7668478562136603,0.14814843220623608,2.254217832018361,375.2381975123265,0.2104583778558693,-3.7798778189228153,2.67932949242373,2.630417593694143,1.5968303513867887,-10.121675270418775,6.65710210436605,494.53212476160854,2.6236936200773364,5.379504250559307,-4.7614499227436555,-1.2923130081883514,8.725688351193112,1246.4184274404652,0.15689478885922448,-2.0849940671951877,-6.846070508262889,4.554760842572179,212.06635428221605,-2.3134128780867194,-3.4141866897838415,8.063522952302248,1476.8197436432495,-1.1828590195031508,1.3719506890626902,0.22199473414381105,2
-0.46235179266456716,5.603483895494293,1.5844563205277424,-1.1740848954183374,1.7775950931762319,-0.818626714153897,-3.0843100386609654,-4.998784027278928,-6.567190308790967,3.4441899501502515,273.19131049719897,2.4351088729318713,-6.33236408651951,7.722254885116387,0.21400083426680339,0.6052122003813114,-4.730499200217309,4.217456082961423,407.18662506173445,7.154224956873947,1.8457020263204613,-3.61630151484184,-2.5735737915674397,3.6167856338365434,1211.7694256208426,-1.700084345454281,-3.315900206989789,-6.721781886938626,6.129048987767274,558.2909291069573,-2.286758505977123,2.9636868879362623,7.98835648580353,950.7252004195293,0.6404085218682241,1.3062359817079845,-1.1317351134420697,2
0.8579758812571538,1.1765011646307015,-0.02226754302458467,-0.6179427972491052,1.3743853831250945,1.583358633294213,-3.0439251163071805,-1.531948824209555,-3.9680844049901838,6.362125370835302,208.76818422059216,-3.2679489312054155,-1.9048899204334901,8.310189893943948,1.1989196162370348,-2.453662078286526,-5.297325365991093,5.60842781276415,631.8683770534996,-0.4788477111231195,3.4298415939491056,-5.355602229103925,-2.6841635461963556,5.4895873789130505,1171.0168974025898,-0.47007942765531086,-0.25606174667636683,0.5271064510171657,6.23994428450734,285.3788319842927,-4.950649890084069,2.9350620308208653,7.94177184922203,1282.7970197903546,-3.5000828681064924,-2.0628804248915964,0.4355983377632924,0
-0.1913043248816149,1.2728334193864022,2.5154734933033547,-0.15622348025668076,4.9000632247247955,2.1378741448664997,-0.34311030722906644,-1.3916313514488494,-8.882025817086163,7.646605688257618,339.8981385820122,-0.25997349575831485,-3.4703841844523238,6.1057049415170965,2.094422620013425,1.4109546043573253,-6.125075710282721,4.967793403095635,506.554427359362,8.681324580250344,1.5820767203808497,-3.2809884189785534,-1.9779041719219412,7.2584719061729155,1218.871162177681,4.122541624114173,-5.41442822196952,-0.0964211704090765,6.771776144336293,330.3474650476683,-1.9972554708072052,0.24938937544028628,4.92676987621393,1271.635937540661,-0.3828202987302016,1.2654886132352707,-1.0042178632636762,1
-1.2756863233379219,-0.29840799437658827,-2.804445340517913,-0.6089358804526299,1.2612539276084185,2.1483344904003623,-6.794176276726285,-1.150323185365259,-9.104981932048997,4.302687027457677,358.11423569974477,6.93263058714951,-4.917347144919959,7.603921957820377,1.6494690396614091,-1.5521099201985527,-6.797578044973581,6.554955486682109,449.98956882991,1.4459945429880974,0.37619972594266593,-2.5902138129425207,-4.4096742418960355,12.01320128690812,1233.9256178687028,-0.827643822129406,-0.94731914941728,-4.870810670970505,2.7097010364100464,409.46211058285905,-5.1050229458822685,2.0254251430558314,7.7683010967651205,1340.5623181130177,-7.972732255168189,4.155612700814159,-4.212563844321818,1
-1.1332872140034806,-1.8162608264505335,-2.5981319212080605,-1.7341318799344236,3.628541978688716,3.3955270946657463,0.1021170501356945,-4.021739392706223,-1.6516505359477298,8.063945013208382,364.2611472416204,-2.9405773013996273,-5.855600396658182,-0.6530550345435746,2.4015354864311846,0.9264196101822151,-11.068218680384732,8.911057795200167,557.2881144195444,0.38579898140800184,2.206322904882404,-2.94829325305187,-5.361461873695297,8.690678939170848,1239.2919582090294,-2.433920090444822,0.35326932622585683,2.542294058800781,5.780913332766122,583.9319533035922,-7.7284051332066905,1.0857861686035273,8.496106384772343,1034.7293047272115,1.0906456426667783,2.9246346278577544,-1.5346079536641535,3
-0.9194522860016113,1.766239627182952,-0.5803585024179352,-1.1161836196883856,1.418790479029669,6.917357097390813,-1.6423222809592293,-0.7253633453740806,-7.934258239618072,0.5662970665532638,340.21504528025355,6.6943281802045,-2.939056411598346,4.837317950007893,1.9519733125555354,-6.939414808017434,-10.681971614672422,4.075334283703306,601.7928640622148,4.830068592000416,4.324083621773238,-3.003644367625095,-6.341448317923044,6.159649292528902,1433.189651018015,-1.8522279870248166,2.392226865445762,0.2613532155422593,4.418246169796872,338.2700438836326,-8.583447931051044,1.9312067315370403,0.366097996255732,929.0786047800791,-0.5059363036476305,1.225878588469526,-0.3492015493674225,2
0.49716074405376404,0.004296033511948627,-2.5183360775757775,-0.8716828094592353,0.35244752678459557,5.317687833195762,-2.2448970742749568,-3.810120701889966,-3.3384518629142512,2.7148516826718274,346.5346570007082,7.7183567221894185,-6.096616099945438,0.0027001806675270856,-1.2783499380545316,1.2459834477432423,-2.4071259203454005,-1.74214875707364,489.87809127714934,5.048131015133752,6.298877695741489,-6.272493103217915,-8.473930842583808,7.15519472404595,1117.6408056671253,-3.852991431917143,0.3946954913288485,-3.50294782752059,3.386595780216181,288.20069636527,-8.603724179684903,6.422168224314786,7.111158779267889,1171.3515485343955,-8.421077103481286,0.2974189980683271,-1.475900486597376,0
0.14242573607056525,1.8302989366759805,-1.423622421510999,-0.9112044415382039,3.4163830725897064,0.6248686857720043,0.8433346922122347,-1.6950031026352048,-1.7527199403527867,-0.2114389004773205,302.05012787256277,-5.568108648135495,-1.2229710363357444,0.8358661527079518,-2.9612302240802224,-1.422502359779858,-7.547928217915048,-3.92984438795726,495.0378794636514,4.29177998156432,-1.4415819798024174,-1.8620958694803518,-3.709725786315552,8.89284331824954,1488.541596821667,4.901406229289402,2.2389449129426193,-2.7381109877803675,4.979057476469735,584.2908773755236,-5.790333514540857,4.853487694305581,11.845131484405279,1286.035694536522,-1.4944705127620819,-0.5385097607081816,-0.13950141806868427,0
0.6904853540677682,-1.2004116980869548,2.9161784584597417,-0.7303477235285629,0.008154238149324367,4.969058262532083,1.2957670712563871,-3.8420763997903413,-8.85508992734286,3.1302227486255565,219.58541628413445,1.192445628538339,-5.388618380670565,3.441926356885658,0.9729811245908483,-5.363986845474046,-3.9769748328994607,3.1513449617224616,511.90231173557896,0.37875766659673804,2.7205290552883197,-5.860491580247231,-4.633063732953729,9.871721816436501,1087.5865041246575,2.8393735779147127,-2.8081003429929883,-3.969652972832744,1.9238253636335618,523.3857349942871,-6.789056385292962,-0.22113790086175378,5.523368717279812,1328.7109372129596,-7.100924922045159,0.07844610902798992,-1.8607376317357671,3
-0.42725264633653426,0.47605108337948443,-1.7462423550923156,-1.4585244732303804,3.3787425578028474,4.869704294137367,2.3166260155845286,-3.3130027032589577,-4.3984670291412025,10.018475855582388,301.07982809404473,-3.877347874318991,-2.0067510741366577,5.76506505186639,3.040703492013915,2.275948798989903,-9.890459738042804,5.775977388571784,444.451468422395,3.8839960375351907,3.6057110780804313,-3.910550261049428,-8.275300178013403,6.617261750687717,1234.495259561995,0.4799460433391385,-0.3184741774509916,1.7874008652317226,6.416530361849258,465.36808769115004,-7.027938202241053,-0.6973703533303741,-0.41959653086507487,834.240781550465,-3.8460910605400036,1.4010683698083433,-1.740809318195885,3
0.15853969107671423,2.2972541906056616,-1.8112935515274557,-0.9675284562246287,1.2518829949491157,1.0980331966314152,-3.1522837985176118,-7.3644313790425535,-1.8795742742515147,11.592648835680805,324.07340996036373,2.466171008989149,-4.76732791192843,5.547837186472064,0.9978619480839679,-1.144276359100795,-8.610048783755458,2.742789855918554,465.4666275209315,-0.3493220660054095,-1.0713755227197506,-2.8473965637162104,-6.736821589845423,6.673837141464444,1093.1300306653452,1.4647347037051652,-6.850730452433371,-1.8146287030121284,4.422370711047004,363.8545408941693,-6.026783199345113,4.985046537115728,4.134603429204093,1326.8618227118013,-0.7935049514325221,-0.49805411857452003,-3.12760906045744,3
0.6255903939673367,2.732419195567875,0.4418440127742542,-0.7898385851119355,3.7305211603575064,5.413571505815808,-3.7063627698607795,-3.4567004605121907,0.32012157004689534,6.371764869454739,294.76101323678375,7.652551269329746,-2.20928039021859,7.116269024744659,4.537251349831084,1.2925766382280166,-4.6376512123223215,-0.9984558632032323,589.096293218251,0.30214482869890436,5.247953703340034,-3.205707421944626,-1.3918100251412078,5.481937583961228,1227.3912761578697,-1.6336810914387199,-1.5838277286188318,-5.65220880780879,4.115385865500583,368.1819919685912,-3.9799679284162317,-0.8731768934146986,1.4650103249899464,878.7025780306766,-2.72189649426484,-2.1315329564956107,1.4078873000342493,0
-0.3093465397202384,2.834943917484029,-0.012010255241059475,-0.5871645233481703,3.848750836753247,2.781788899682932,0.7863683773364265,-2.732038400322421,-5.998237923562275,3.871816969751893,292.99624723728687,6.346020625396702,-5.564925639133273,3.828313432541823,1.696211866773642,-8.638559269252807,-6.43597510523835,5.03615529463317,493.38967810502425,2.2384610065736235,0.5455919885934211,-5.461375822919344,-6.867278295920752,8.396632973317182,1287.8437359450843,-0.12275058163743413,-0.33699707292143544,-4.941662921889657,4.673770869528401,580.2681769609239,-6.9603797852632345,7.11875460726108,4.609695784701122,1167.2520748102468,0.5736886267511783,-0.44156135770315286,-2.8151393554108615,3
0.45677523755741145,-0.6409779683140746,0.48262978321706873,-1.402859083306396,3.6205361940876895,-0.47670887333041456,-0.7510636339708281,-3.6560941353963696,1.2241168676223335,5.065319911826776,262.65986891103887,6.7403633086495836,-4.472703494194593,7.719232125929484,4.804281556116736,-2.624277494958956,-4.962197214607352,1.0956011930101361,458.1221510987395,0.2395163528047619,5.636751540641449,-5.21393739317744,-5.1150928266263636,9.099987603396858,1202.9142834807244,-0.9696602628106903,-0.11170055194469386,-3.926603914751724,4.624741878742326,227.58339984924146,-7.31757869127648,6.243952978276667,3.0383751846487237,1188.7877390431086,-2.249176370537315,-0.9493292048754279,1.3291555395262358,2
-0.6619259410666513,3.7093714602711234,-0.7395883307487199,-1.172578433621449,0.12241720733805195,4.387023478923702,-0.17110206231892722,0.3382507938156505,-0.163405953641238,7.055439171811595,261.202825300567,-3.291767632299399,-3.3338074270254725,7.311619114282127,4.349846958859646,-0.8621411407002668,-6.231384523658994,-1.2444580312612983,477.3979051818363,5.402226634487326,2.897159174876836,-3.304299076140329,-7.838531144666909,3.320807362670656,1287.0349594696347,4.127888226804429,-5.219420548763704,-2.7862610314838268,6.774331509823346,503.00008221409286,-6.82037769513863,-0.5455271435362641,8.780341152815648,888.9351350208323,-2.4886221244333573,0.49342038979175296,-0.9469190926030698,3
-0.3630538465650718,0.39957660679629936,1.9605741593696822,-2.3519088400366703,3.518683098218842,3.765767216937984,-1.0559342775723106,-5.043481550750323,-2.238204728724158,1.224303968180867,371.19118585544885,1.3467063443391512,-3.540559077710247,6.900009388493199,4.127122677718765,-8.548894219694175,-6.678096764852179,6.7957250763539605,553.6411843665068,0.9061021106564855,-0.5073291147034102,-2.995848742543914,-7.750579896447395,6.326482677611727,1162.1047109778835,3.3085962000710856,-2.271505283454233,-0.7587530511765337,3.0995594539517395,440.4601909678954,-3.846422045544248,5.87755295928954,8.3744169399353,1474.7985480337506,0.1995131109658499,1.5068311272241928,-1.4868834874588195,2
-0.3817378939983291,3.2657158292146127,-2.168516691345223,-1.3107309837888872,4.9507280702788155,2.606289380880366,1.463239069164711,-3.9391924541551537,-5.006397072466396,4.060611847885591,372.5931227557012,-2.988882668831196,-2.90484455606373,0.33291314272610206,-0.8640865682238752,-0.3118485236486528,-7.7655784629540054,2.9595223262140014,401.20515574375304,1.892244147902377,4.483377566862269,-5.226175177264494,-1.709639097980559,4.7345582354541715,1016.6545774443975,-1.3328070453720735,-1.9243886117634093,3.216565287680284,4.271971142410566,587.3740961321456,-5.94853037051198,-1.261234067158048,7.213918499306713,1246.6114928168645,-3.198899385476698,0.6754765542188961,-1.8410327802523623,0
-1.1958396455890397,1.9787226467636136,-0.4296441249512064,-1.2622074464855215,1.2131268426281143,3.102334303317846,-5.295525693491023,-4.5685026511902445,-1.5911189746653651,9.808908456982628,299.89747704768615,6.381888376844883,-5.2064142068851185,3.533348727784284,1.8379424859884137,-1.5340698751558834,-8.948800541063292,-1.290004030648796,512.7324948676925,0.07346079477986311,-0.4635577277295406,-3.158848392479501,-8.813255728204345,7.39417181487177,1256.0545688991078,3.498703061904232,-2.3683883738470914,-4.29736351163527,4.544161080608649,423.3621256106411,-5.206226050018311,-3.209126150288496,9.56739471693123,956.724010690536,-2.4595543382033913,1.7390858832533829,-0.8463995190617468,2
0.4869724807855818,-0.7527749981558958,1.138571090664522,-1.5097922540837216,1.3711928611266928,1.3248544865936163,-1.053739260199798,-3.939553384369405,-0.46673202094721944,2.7055420686580396,310.9033623408918,-3.604728697653124,-4.377100991780209,5.704107928661916,4.506724498038051,-5.677643810480339,-2.9707391227168967,-0.6352371523756783,623.1109372521231,5.360492845256676,4.323216730210532,-5.7886603516852375,-6.5642307175293535,4.686798548065693,1202.7403750533047,-3.251270479414015,0.5052499997234443,-3.5860818469289257,3.14976512614349,312.2160118019495,-2.5055395666867066,7.745111085011436,4.793499221005861,835.6283744147074,-2.147575013421772,-0.8677270927621702,3.3588696498496744,0
-0.46940234020272387,1.3676045908376242,2.2094186416973987,-0.9171939248836741,4.067632747902698,4.791025699136648,-5.666019248253894,-0.9981682824771085,-5.954691338713836,3.5551191040869266,262.0115308010226,-4.129179335030283,-2.6909130819573,8.246686583152652,2.4028607472769354,-1.1216055901747648,-2.5917834708771252,2.8891441730790373,601.5531313644515,0.6636146620962964,5.069684864809856,-2.8393388037043152,0.602698246914553,4.526571334824439,1157.1020231311325,-2.154047208299893,-1.839895958167812,-6.843713594689344,5.161778705308101,511.9675108934266,0.23149337786746127,5.4078027733895055,6.495981491786709,1342.5163971954048,-2.5597372894278294,1.5366540165865183,-0.2628485169429794,1
0.01249411872768743,2.7307274841275353,-0.7825703618594542,-1.0279727160226342,0.8019840252804028,3.0866946076007316,-2.7758775042244936,-0.17464403258203598,1.4232816945052136,5.737780881102538,324.88681692507237,-6.128506892832335,-5.522012317773218,-1.9765388983866312,3.027127960289911,-7.260088571033617,-8.591273779689349,0.7323921128833071,528.6601390409336,5.6483073431324,3.091997733588566,-4.918291876037298,-4.598302986945718,9.29014227430346,1163.2782601805368,-3.125569161440785,-1.0526778626348734,-3.1136940809791276,3.71055480355271,594.2514314660834,-4.44153314748051,2.221573979022268,12.147191381476421,1388.9209493064209,0.3455767831326759,-0.8734500796682583,-0.8199328351254009,1
0.48074665890590895,3.225930760949198,0.40647359456251664,-2.1296069387888057,3.302918377522758,3.634045481524195,0.202328351626468,-4.192197726341908,0.5222272563746362,6.510796041408037,368.1509193682947,-3.7345351727786342,-3.6703091780670167,1.3674140598180462,-1.2722195138588976,0.36440918645687326,-8.741780973350947,-3.072472787051184,565.822130502199,5.445771374652766,0.5042857909417144,-3.5890198570856104,-3.256002569831506,6.7771976036012065,1236.3657759307682,-1.793712098190536,-2.519142970420865,0.12332888871121028,2.5925292073555752,562.9814621336152,-4.65160910263382,6.3655501982070675,7.859530149815253,863.441045638911,-3.9779410012519354,-1.913556466531176,-0.544631544390227,0
0.4465311760299441,1.7180242051111627,-2.585160329956431,-0.8922460153491217,3.775131887502892,4.1313121970941635,-1.7803693435556234,-4.233160036618932,-4.005134588330727,3.91026078053845,240.77314656766424,-3.6243438593510873,-4.817593360240459,1.528912677409994,6.047422572482548,0.8284762898435449,-7.000633899187217,3.451814019685159,565.3413142398138,1.270625638323443,1.9173709909859917,-3.820469405142143,-2.899867112104978,6.983221391604759,1127.1459628800105,-1.9154418628570928,1.3513914780786893,3.204754960380347,5.764679862862463,317.895687093845,-8.31276131300275,-2.6128903252762385,7.852908230639812,980.2014866105387,-4.364863404360039,-0.04213791564368402,1.4284807496319318,0
0.6653851089727862,5.063557781202105,-1.9780854713290263,-1.4641620653945138,0.18580330909678588,0.18920907416781008,-3.096738174602698,-5.0336398037037675,-1.4657199012032711,5.920392453529384,317.9661229433112,-5.207388355888876,-4.20166007592263,0.9584664396876814,0.04821808415680029,-3.35975376693653,-5.416259739117713,4.592095957757557,493.70739982554505,2.5817885030874987,2.6881738672535533,-2.1001442807600315,-7.479771603149834,7.941509230887112,1233.5629160953622,4.895600869725032,1.5366702476431329,0.8200279587318393,7.442432391393057,338.54011653973384,-5.018260478394649,5.15428452431925,4.254817338142331,1249.664515992205,-4.912394346673656,-0.890507371514073,-0.9963956746476293,1
-0.09848548450942361,4.015021541973118,-2.585171025203313,-0.7571555204047424,2.768810471326131,0.8679951891258537,2.765652016421031,-0.49132876101465195,-3.593104827579034,7.440873892274591,320.87624168999616,5.9351495581255405,-4.377475095996638,6.56469757748722,-2.6148482494443606,-3.1181361525684625,-6.618576948656093,-5.3984224538902,546.2396901682154,1.1940744745369185,3.8591393476439944,-3.3662467880049545,-5.6957764321278095,8.992474553709457,1306.3149269984183,-0.8933656633323581,-2.067764752026729,-5.837437314508246,4.979563423141082,501.9280769337417,-5.6684881261697155,7.68901108942822,5.190003608809585,1093.2839950405146,-7.46849976699189,0.7326293045503288,-2.416878513426577,3
-0.42329831204415375,1.4866917672004942,1.3672853519911312,-1.6409256238643328,2.8793862926794143,-2.562830094597704,1.4647782881707485,-0.8329700067227805,-1.05804309149182,11.316743247376994,320.4341124551663,4.697969102615349,-5.642330812069817,-1.6222427715799168,1.0227500463559565,-4.277402030470133,-5.050018449451921,2.3846050833540477,589.4291509393679,4.0044517175420244,3.588367075268671,-4.525804917183254,-5.372721631047861,6.28401234933573,1384.2582752709045,-0.6122984664466635,5.79790994969513,2.4234130442636737,4.730284604664919,439.276195543821,-3.9072556284612,6.077511026564592,3.627539379220317,1039.7586019788425,1.111174605343857,0.8768165878466638,0.9151600485340523,1
-0.07971821090639905,3.500243624273889,-1.271640187667156,-0.98499673073453,1.517214486958971,4.672667635948095,-1.3950268939956505,-3.0954207833321083,-0.3512904185055987,5.338491113001688,363.6260546843243,-2.7118108874036793,-4.8777803262213135,1.7100083500897116,-3.6177364551015527,-4.901326162758201,-6.31337959188665,2.9688414582972182,436.81188784379344,1.9638795927519035,1.6036067995817864,-3.2043356615883085,-7.123963030744734,6.32744061244225,1325.6246725855538,-3.192518685055206,-3.2085143251727715,1.8738666790220204,4.695465782630582,204.64510471695036,-6.631232717805703,1.5506058147017958,10.778930365150455,1097.115899340104,-4.531650296153302,-0.46584269886564933,-0.314125403328493,3
-1.6873344339580298,5.867586970376374,1.3424717411510265,-1.141581664443253,4.381723346987586,0.03894299903172849,3.5206166058356594,-5.47427972142843,-8.951518659819644,5.5817424857120255,378.8546462831387,4.743933616687957,-4.289973213248276,5.443856847725973,-0.602026902702059,0.9018810673879241,-6.463900705809509,-0.5850712136799627,528.8325438740799,1.3490852355002445,4.644414123414075,-0.746887146345451,-7.089966737022823,6.33572163803009,1214.4669513265385,-3.533577292553576,1.207900090642663,-5.077459849657515,4.05220619985533,256.74465916997985,-5.3742148091595245,0.551837841501527,2.1480191463258542,1153.7131832694122,-2.964619435311371,3.5708435152188653,0.8005877266476866,0
-1.4471124724230873,5.920969201566054,-2.601610325740353,-0.8484490575248348,0.8137485964992819,3.545699508643502,-2.577362642554071,-5.309366722580858,-8.353287282203052,10.073957874483263,290.9572160398792,-0.34747989016514413,-4.6488612166212535,2.2114410225340246,7.463507369171846,-5.346395066337064,-0.6446755588706088,-0.48839674394705934,518.0737724044276,2.627307167486307,4.757039101951787,-2.6798109570442836,-3.2389461430301667,9.208248956970905,1223.0462671526536,-1.984185711860377,-3.6679725832464607,2.8974687783864574,6.822666256350706,234.19682142409872,-4.516108353360817,6.941266184830482,8.73579872444202,929.2638124210615,1.286868022006062,4.182143977252782,0.8891904740272087,2
-1.3226996123544024,-0.4559997616449949,2.1752868024499525,-0.9376513611743266,1.8209735475293027,4.167418931331118,1.6416459600220286,-2.585374839291158,-5.599798650119021,4.127428301365459,326.07190421366863,4.634836361809401,-2.2208890829255603,-0.5729260128621569,0.9587438775439826,-4.26864986960169,-7.409108685800123,-0.7939462062248488,505.15822424871055,-1.8618678441532683,4.1188151922054645,-3.781556100182085,-8.382701412580378,6.967180180831325,1164.2006834163717,-2.8410840009153295,0.6248148555367423,0.540859775885064,5.0545395225265946,271.4914866045837,-1.7725830129131523,-0.08936751458160908,7.8484453069793725,1071.6442394137123,-2.735766009471184,3.480496914297204,1.168512355250485,3
-0.9972468276014818,0.1469337776856987,2.0131811886665503,-1.1275820875107272,4.243343435736647,4.770744030435504,-5.551939618303552,-1.887070927761154,0.6184658691661404,1.907630050460746,303.26235739466364,-1.7455921091240532,-3.0364353529266577,4.375036211246327,-1.3605416253442988,-5.400920739110363,-2.4245587278028156,1.0572569907557945,500.731665283269,2.2909008191692655,0.5133149857585171,-4.849056183729745,-8.169801901057754,6.532544923943613,1158.3515813202953,-0.7194392358590416,0.4305459877716524,1.2761455281873761,1.3201279950598823,321.96390257634573,-2.4827390836481245,7.468143724989256,2.0277056761457866,848.8778078013245,-1.1826969570821344,2.8457838303135308,0.38993521082748056,2
0.3997742267234366,4.969837573467702,-2.4664275416983044,-1.7681361570221223,0.9532137830299625,0.06030801576611733,-4.184807265517075,-6.709782777019445,-4.93847266036573,6.416604010950645,275.51827997561537,1.6616245934790674,-4.079778334728292,3.439668505772359,1.855999259076255,-1.4761596312800087,-2.869071074898166,6.373128243459847,511.5834986265214,4.290856613268518,2.1898684370746313,-4.549774889962602,-3.5949888967918584,7.861997426307794,1277.996895195959,-2.3209519340980016,-3.8192075960976384,-2.18720559340656,6.870082379066099,586.8798189102315,-3.11425495342817,0.24223910096682122,9.344038554554608,804.2389484617602,-5.761735630216808,0.03972057428535986,-0.9916149647032028,2
-0.9054790553600608,-0.11656210167527448,-2.857460961256881,-1.738603981730516,4.106870681638375,3.0300792889161245,-3.5782072565261243,-3.4924662009545617,0.29638070266059025,8.78169628839514,310.48858719517375,-0.9192913584462232,-5.605903884620464,8.307491662828209,-0.18737330829108578,0.25640164222740935,-5.039489596807388,1.400877972847466,515.7786098924743,2.8805896615919115,1.8784345182180429,-2.762694441710372,-4.871817908589536,10.669771615662196,1172.49546423288,-2.4004696077247925,-1.6251987590587893,-4.9526845052656405,6.467310698946636,470.58773354060776,-4.25754709963698,-2.0373266975864395,5.610675304432952,1482.6353321644763,0.9091106593834004,3.493757802554248,-1.8261055872684775,3
-0.3781625540393897,-0.645082266583358,-2.662267122108053,-1.2919434695461094,0.39534588683977856,7.555558454624954,-6.27247926862753,0.08399017976572809,-4.251957134840243,6.733881655439529,326.00706490867594,-3.653770979969085,-5.694122907225312,5.834377922684817,3.713694826340861,-6.892305903614445,-10.634288489976427,9.00790624687538,555.9307646431589,5.12353609943966,5.142734005531356,-4.920994584160887,-3.197085301990155,7.2448045060813095,1232.744947360593,2.3401204962568123,3.350633716488298,1.4504257955648203,5.888531299581889,221.9045152595508,-6.714981750011192,-0.7400884968471511,2.780386312271008,838.3655024759046,-2.6877534941332057,2.103961346545863,-0.018975717259349184,3
1.2992282977860654,1.0276117386019061,2.1217810388804033,-1.0041399419647934,2.44614533594995,7.6703857540111855,-1.6790641451176125,-3.3010671600796844,-6.109273752666164,5.422189434980488,308.40161185934653,1.9574236644282115,-1.6396760661965355,8.35346547116425,-0.1690913085003194,-5.89783232515245,-6.128500287759174,0.05430078411907768,523.825733161359,1.4598609525713298,5.069529837943094,-3.696293798620248,-9.222317001905557,6.5747506628554655,1113.9105324980303,5.315269916955434,-3.327594558414728,-1.9913626309112917,0.37240444073565104,442.94605231785397,-4.258778670817712,2.5779544388391766,7.2711932919092375,830.4345263511278,-4.809724247033862,-1.909271201678331,-1.4561784859690272,0
-0.35626397106142593,2.8404534189491715,-1.5917790656886255,-1.3041239735995585,0.37665331222851706,5.774623635717047,-5.26978244413265,-0.15324307933578885,0.4369034587686986,1.552432570844024,265.87199850669356,4.2867142796877,-5.963463032461197,-0.12466200417038209,2.39929461439044,-7.554815206183813,-7.384916315373977,4.739302714425925,491.1061702661814,1.233822885982534,5.56168768931913,-1.718379082538664,-2.2393680090523826,10.887601393424003,1322.564489370999,-4.073935049981528,-0.2993617617069253,3.2515047031277273,4.895155411472242,374.6657188924978,-7.438227667839593,-1.9660593585159154,4.1084244961226,1422.973382982528,-4.811450882369202,0.18061509838584605,-1.8185593261906825,1
0.7375155684670865,1.7952065867778073,0.289639907149132,-0.6873940347102672,3.3895179253075716,4.080074432930868,-0.14344368238396044,-1.7032180718518442,-3.2008227725701506,5.532855918129789,282.0463736188171,4.318810456777499,-4.335001737720349,5.972907098345765,-0.7391234170372243,-6.937976472704186,-6.153747754891806,2.5600022351660696,458.0039271254485,-0.5802359244888713,0.16499414167467852,-3.4926983922618438,-0.7461366890786874,9.692260625282412,1171.1585992112095,2.9261164070819303,-0.46465185980179424,-5.459320645861547,6.368051978078042,501.61585707905215,-6.2374562807450395,0.9454987228273319,5.753932095542944,1483.2257671919315,1.5992128301195625,-2.0442738748893206,-2.0011047637842565,1
-0.933617680009877,0.6988727591888158,-0.4425347809196598,-1.1396104596058418,3.953007445278001,0.5790032049418667,-5.294928628952988,-4.8993127968074734,-5.342818043178557,9.231218315659008,282.34278154251166,-1.2763192016986658,-3.9769356194320573,3.747365128819116,7.553194048294024,-4.224302130987132,-8.64713332883861,5.653185006277029,476.37787410864814,1.3814384937144435,4.561863819392753,-5.187480522117425,-4.1013549230664434,9.409649134584626,1297.311815348428,2.4578964892384905,-1.4052837078167726,-3.297182400989691,5.523581132040799,553.5712221809358,-2.0275100223494418,7.0985110985232005,4.952387204259459,1391.1743781688108,-3.78714813228469,1.8575162083128338,-2.2885956295664527,2
-0.20543755786763002,0.651575076550982,1.7731531573716124,-1.4825063623897552,4.249292741234014,5.073935931471996,-6.0673274148644065,-3.4396592000861688,-8.724845061182359,2.166026491077719,267.3722859244027,1.0138359345221746,-4.951150832364396,5.452600691532906,2.9148186272812895,-0.16536081319947193,-4.458963454387767,7.481286250641567,513.0583051439515,7.919591956776698,5.598393273743481,-0.6980439024125742,-0.8393447081960836,6.123981835094434,1137.0481412589795,1.7090499886415689,-5.6104799031821955,0.7703534221741615,5.237098067786226,226.0852904391203,-4.658768423338601,-2.4015145810376533,3.9575097378082673,897.6853169068976,-4.758372973252755,0.8648995113430136,-0.28430964636385,2
